zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,bpm,ratio,song_id,valence,arousal
-1.5970182652307388,-0.5035989139644516,-4.041922495326542,-1.132459957014711,0.2764271367423278,-1.2104127078616045,9.836229231231826,-1.4433333240331232,-1.6765695451533078,0.5913790872873957,0.027165128388784,-0.489037896845355,0.8417919351701508,0.953640609013464,1.5711455896166409,0.1810603145372326,1.4198166558941427,-0.1097601176063028,1.0766927190878466,2.226992554981894,1.468441416322739,-1.131608972211145,-1.12002278783017,-0.7885324837988896,-0.791853224430434,-1.2882229001619383,0.6089466594633631,-0.999091409251691,-1.337739082802381,-0.6584682869086541,-1.1791098012690429,5.0279258699402885,-1.124030438928312,1.0668538262948633,-0.229137454467846,-0.0975966999903336,1.1817299195685604,-0.5045922815234646,-0.0494402570417128,-0.5701295241191022,0.142056837835059,-0.3182429442310738,0.2453288583360049,0.7128219628924898,0.2664788696552562,0.8699065504459456,-0.1868438584984075,-0.0278228951376848,-0.0131579522139373,-0.1291584487955937,0.1185604335591364,0.2130344971350419,0.1138172826256458,0.1536190241177867,-0.4145564621854479,-0.4363208795356852,-0.1302895581278815,-0.7197991761501544,-0.0673423633382226,-0.3609962975618538,-0.9742367401789476,-0.1631912878144715,-0.1747952436626376,-0.3579480908009389,-0.1173197139924762,1.6757511304639778,-0.1098091846231216,-1.2266748624135124,-1.0019150216755597,501,2.5,4.4
0.0331030244589147,-0.3823858701461067,0.4387598271734417,0.4241373721682879,0.6537719484619102,-0.0675276741809688,-0.6357765075069957,-0.0095390612045792,0.1645368404179035,0.2276824809811977,0.0850111698669484,0.7287035745262777,1.1310130863582923,0.964371454763807,1.6319875957831207,-0.3706578760963495,-1.6745786289449132,-0.370669942043286,-0.1486343001422252,0.6328281721293868,0.0630723874569945,-0.3333250243496053,0.8950300838431999,0.2365802868332501,-0.6566072993835005,0.0340823522181738,-0.0839940425527363,-0.1612863924823887,2.999348214318632,-0.3810478030692381,-0.1647815799371447,-0.306158791568334,-0.6419508643767883,-0.1522246513189115,-0.7613450401401326,-0.0046691683929228,0.9770660062907548,-1.4942868839828614,-0.3029668846439957,-1.8862867160630747,-0.0759928622812079,-1.865276387720555,-0.0599114787891654,0.6147891641017957,-1.1544223687305022,0.0279325200739242,0.2201149681452897,0.9186458365919776,-0.907041900397188,-2.4662724692587443,0.3773512828232787,0.325413295299964,-0.6250931237659331,0.2664033120232182,-0.7891403290487264,0.6121368017413757,0.9926823172934646,0.0487929311345966,-0.0565495564933445,-0.5127267888528616,0.5412324289583127,1.4861035268582836,0.7048257520390253,-0.5939294431135355,-0.9591904810829568,-0.2864970475715597,-0.0853051646615066,0.0847607654255036,0.3557280150325724,502,4.8,4.6
0.4538366211626586,0.7233357894556793,-1.939908603415945,1.2656207406922964,1.5758073634210898,0.3158736492180644,-0.5185808979729298,0.1492135694079872,0.814246860916299,0.0569992217953521,0.4517320805664899,-0.1957320369176492,-0.1067226080227415,0.112019830076976,0.325983891006214,0.5905345265260243,0.3050341991913408,-0.052131285827561,-0.1501830080382775,-0.3280289818911853,-0.8547582062955833,0.591509201136713,-0.1442009103209613,0.2408306902012246,-0.5463692697765157,-0.095415158998218,-0.416741574083019,0.0498210554712273,0.3853380656503248,-0.4568230705731075,0.8647387821597673,0.2312486328378594,1.6454248086616845,-0.2024989538523172,-0.6153285493559774,-3.829453631715547,-0.8641759561144476,-0.1493964553870509,0.2847346582817199,-0.3700321051568149,-0.0307874931805787,-0.3511495153496225,-0.8497995151241967,-0.0338491662261761,-0.2586814418574052,0.077191693090396,-0.4578289124334289,-0.479846235740836,-0.7309848816223339,-0.7307940884153841,1.070960748200228,1.3852001209459324,0.7334860413718326,-0.1224994743889975,-0.4314065150517019,-0.3759566568298156,-0.258021864984952,0.2143156523907679,-0.3520840076499362,-0.2018031953782402,0.8656686365332519,-0.1481012934283453,-0.1971219878472282,-0.2594272801464831,0.0933053480276252,0.5315757123388182,1.370380223146191,0.0847607654255036,-0.0228498682413885,503,5.8,6.4
0.2190765721311294,-0.8272474733429797,0.3029068509536367,-0.6299931781294815,-1.6453109457040722,0.7588542926598992,-0.699326537475373,0.5828574629764438,0.0024283394036276,-1.3854533556986792,0.6870232856116096,-1.2667342286891718,1.0900546537235385,1.7114004593752594,-0.5518086026465747,0.8404622312355298,-1.563164430251757,0.4122714036865383,-2.055748670379032,-2.471571224570744,-2.2318157562792686,-0.0482730968467568,1.0912999710544284,-0.5127503521761424,-0.2771367025788606,-1.0809258694406303,-0.7901074631900484,-0.3179539050880979,-0.0514017153186843,-0.4522237206125613,0.5323933132273523,-0.7455256599610464,0.6796397773666542,-0.9572786120467064,0.3916249028914465,-0.3931628570701023,0.5815635824629888,0.1125521661059481,0.6678792822223132,0.3802460252491228,-0.1191936528350138,0.3712027958172423,-0.3871156165318765,0.6054807863568001,0.3793089136407556,-1.2535247569234411,0.3494519669479948,1.4134215177097944,2.5776282446874794,-2.289133161077307,-1.4968799078996402,-0.3966737155294643,-1.4315939540402336,1.6042922725837343,1.0991153823313335,0.3058625900055927,-0.0309079786286139,-0.0830071354987301,-0.0520276469965205,0.1848167637526123,0.326074524039955,1.1449017574242322,0.2295263959086459,0.0034050826391634,-0.1419464930887088,0.3243760103485882,0.185951465001908,0.7404785793450117,-0.6095955484991364,504,4.8,4.0
-0.8800988895739008,1.3991297414452393,0.9536763038091428,-1.145044876654757,-0.6199953363482649,-1.1873896495267948,0.5607803339360838,-0.8289233916344582,0.5136637078061256,1.4450664583940478,-2.2727606753182905,-2.406768656282207,-2.0776069824168224,-1.3795981877352,-2.127835860376511,-1.331073730128718,-0.4447419660724399,1.2288068143532278,0.1605769563807834,-0.6635183498175901,-0.1698908706899186,0.7473879895114941,-0.3179059694329853,-1.0190398475860067,-0.2106121813099533,-0.9963099125491942,0.0828035691553971,1.3877299462245858,0.5089281961069785,-1.20944604614673,5.226592941566225,-1.2056422979540438,-0.550666095307997,-0.2028327028988103,1.2953010779852847,-0.5404072382172729,1.5764106219293763,2.670225888447841,2.547518505101179,1.2147858792726731,-0.2629306917688009,0.4455079564075154,-0.5000703769139778,-2.1999033360450504,1.17845594176542,0.1301524716447682,0.8059398655744676,0.319536917137461,1.6757214134955654,1.4610149032841833,0.9852985637832432,0.346938203973228,-0.882136964325424,-1.038795594973958,0.2327527785838739,-0.1130668963575088,-0.1217622477708027,0.129724112418322,-0.2691443187010111,-0.3342752089027777,-0.3459116572803828,-1.1262378092284244,4.567338883079873,-0.4227809397643495,-0.7187129813133672,-0.2303615695864003,-0.1572125447861931,1.7240553002242738,-0.7978447631828633,506,2.9,4.1
-1.0794276585374836,-0.1057416249697435,-1.08518744755079,-1.04030164548744,-0.3395590213206528,-1.029188251757673,1.679544040632405,-0.9095980059250408,-1.0864763749604849,0.8901992720767792,0.5560047249823311,2.143277937403716,0.2925010441124029,-0.0654226123646849,0.987327369840257,0.7068398850184991,-1.30848191894369,-0.805105967213029,0.1813218494557688,-0.4660670305569545,1.4050593872482813,3.77573054832549,-0.3852566175495999,0.3970243790257574,0.3083515427353611,1.1579348737252946,-0.5517623850420761,-0.1065806948137568,-0.5828595102013117,-0.7120657468195486,-0.4272923385929935,-0.3617274358139945,1.445572030882682,0.6042662212957673,0.1354093599955396,-0.3554444360688723,1.474437900772078,-0.8590850462997321,-1.6143430000120589,0.1320194955111695,-0.1950891882757448,0.1185652498103151,-0.4478112840816288,0.0824110792632931,-0.3459473877809615,-0.14235755885885,-2.22117658914328,-1.662352673772981,-1.4378194578515089,-0.5368311501455788,-0.1856468303638889,-1.2717398562827578,-0.0888999902233561,0.3830349381172843,0.9030403823668746,-0.5336072147886265,0.2883019853834775,-0.8247821945652756,-0.0649563987893857,2.926048788051854,-1.0083270104389237,0.1124111451512306,-0.4655500745139274,-0.3420375096235358,-0.3754757682801377,-1.1145922936693096,-0.2464904231102603,0.0847607654255036,-0.6118378369295141,507,4.9,4.8
-0.9266111739420664,-0.4465958116621795,1.007416336096605,-0.8691173503980373,-0.4840283066908267,-0.7142132126330082,0.0720741135542437,-0.9188632716071748,-0.8410898832936132,0.3134800101075051,1.183642193955642,1.2586348707402355,0.0152226467743673,-0.2545237960728553,-0.0301741431943089,0.1794374968410842,0.2451165522234403,-0.4967524470757651,-1.9551269908409767,-1.953173857817864,-0.5033087713935668,-1.1055898457343822,-0.1773140298091049,-0.6196772072506744,-0.2110444901250599,-0.983135206371987,5.031163046465353,0.5365173619463528,0.5392743934271956,-0.2555556685116898,-0.1480590234510096,-0.7325993633366991,1.7013304251854038,1.976000975102236,-0.5619319996786956,0.1017972284699131,0.1988746001975026,-1.772734310603524,-1.6326854124285115,-0.1129572540046411,0.128516820910067,0.6720325459784333,2.195149873530334,-0.5557536430229022,0.0887754718036897,0.7885444060293896,-1.206155170710737,-0.093387397439511,-0.6736978836829535,0.0683839341243031,0.2515572914781262,-0.8540718541610122,-0.7469674245963595,0.3429503255638405,1.5466713580854932,-0.0656383836839285,-0.0118637947656707,-0.0838263165715697,0.0004602349650924,-0.048919279575811,1.0032608336012037,6.822756724755298,-0.2727162052696112,-0.0206209679117224,0.1907325556495539,-2.189457043410832,0.0018184301926219,-1.2266748624135124,-0.4930946825512562,51,3.6,3.2
0.7580241752352781,-0.9410198657394828,-0.9820537801959108,0.6558387649007181,0.3391805225633275,0.9953528013308686,-0.1977004138259835,0.7552793686733024,-1.120735558286925,-1.096766999205134,-0.572880467091076,-0.1224827551438913,-1.7115969380670035,-1.3969039924868225,-0.4105073141035641,-1.9332289689352804,-1.6765255123133076,0.7647006347253709,-0.6304540523195191,-1.0776840105870449,-0.8147069278408499,-0.4147968173279227,1.7258245564952812,-0.9852930119310092,-0.4893111623347326,-0.9411451467928906,-0.1612059532961733,1.26182636722834,-0.2988442046992616,-1.1180693860962527,1.6960544678780365,-1.2831773751599942,-0.3632000877956674,-0.6721073343444683,0.7756186089039653,-0.2326526978883549,-0.2046459773802026,0.6539261259415389,0.5148142348519003,0.7183120254851161,-0.1891730327916059,0.5781957431758593,-0.2169708831162639,-0.5737714903181427,-0.1620258247648375,0.1215734456404338,-0.103099620938966,2.5957113746061404,0.7862919257493419,0.3267269413549015,-0.1500841781536423,-0.2957635435732265,-0.5665378306220396,1.189558053924732,1.0473568129660251,-0.1362798044352086,-0.1310740582837208,-0.0794674348623441,-0.0152932352924349,2.61270352887677,-0.9791540605310654,-0.2299115974326387,-0.0569485028584506,-0.0854822704992088,-0.1785075693194837,-0.1298113802651383,0.0663949247381396,-0.3836091016598593,-0.5391479772975883,512,5.1,5.4
-0.8309885415568286,-0.5394783934820864,0.5389591760949725,-0.92389452843731,-0.1995067876887875,-1.1888015213850822,-0.337889581798576,-0.7592679291898423,-0.7372131428769042,0.4458791333562475,-2.079906464979602,-1.4729069063779252,-1.281748126321529,-1.0459835875883536,-2.3871674940571133,-2.270964780553126,1.2102432461946804,-0.5120266237744091,-1.7989378664726796,-0.1755264426460479,-0.6920346229210932,2.0020822930722297,0.3867943772383006,-1.0660378640944834,-0.7451291953118843,-0.9392488584076908,-0.6714796398809361,0.1649785850961982,3.518595885001392,-0.8737171465240208,-1.0260449846134216,-0.0498099078250852,0.7658489389520791,0.4067115191888132,-0.0824617470210048,-0.289961457326909,1.3665978444727402,-0.6928015132497243,-0.5804882587508137,-0.1834004734377842,-0.1449263418759642,-0.4381927034696571,-0.5918768351099825,1.2747165023725384,1.1799799505901505,-0.1435067491538387,-0.6894692896993453,-0.7134332464205478,-0.0982942916493674,-0.0522740141242509,-1.7192064882015228,0.5722813499828534,-0.9057492153712275,-1.3866856441818332,0.5975758241986063,-0.5320157089786403,-0.4627268355496127,-0.0937997460391955,-0.0428741969073282,5.8377182610558425,-0.0957282963102579,-0.0075689264185406,-0.1804536950761821,-0.1220069828810578,-0.2297235659262878,0.2298015912853495,0.5953410623526327,-0.7348865019738814,-0.0499251765336692,513,3.1,4.2
-0.7315553390789458,-0.0621875837085649,0.179940977565476,0.2441329673152202,1.1678848206414976,-0.558444188323306,0.011413197897666,-0.9412621447517624,-0.5523874500977045,0.8947566296330195,1.914187056583044,1.1276265613922198,0.2349133043191578,0.3469655957438295,-0.1862002784557158,1.059964917720566,0.9659877572710728,-0.4634433019122235,0.6511737313173159,0.1452766696216489,0.1614844232133713,1.0785432350193094,-0.3827749292853419,1.039261816582343,-0.3896818122364395,-0.3556405486787521,0.3659301530647728,-0.5953588643087785,-0.1080269986226149,2.0941935569713794,-0.7179008626688534,1.0269044800301674,-0.5391225281725579,1.396946454296194,0.4229376943688628,0.3205196497549543,1.3819378315945838,-0.1370345110727136,-0.3979168859708202,-0.2062868597348694,-0.2525999629229399,-0.1643251115797956,0.3594414705062331,0.4363707817346314,1.130954787630149,0.5884055720045012,0.2098287531941378,0.7205535068136643,-0.0268183161004287,-0.6472987258977203,-0.780162838953555,-0.5192618632808177,0.1205905671587641,-0.7530508835903763,-1.240849035156528,0.3757983810216432,-0.0376041512583239,-0.2593174588207361,-0.1248860128589279,-0.0586749386946001,-0.3092968647039101,-0.1615675990152349,-0.2140451512070765,-0.1533303010899667,0.1104563912243754,1.8006110296420754,0.0735308427943233,-0.3836091016598593,0.355728014992741,514,4.3,5.8
-0.2925493470089935,-1.143404024241235,-0.0767774797271261,-0.7109764600128525,-0.7673062009589376,-0.4403279779039372,-0.5201854515298442,-0.1683033097051493,-1.0877632907290236,-0.4096401658453562,-0.9877244575004414,-0.0435489635207882,-0.9100027562740328,-1.2137716555579103,-0.962879999377117,-1.314328948607245,-1.1717350884281998,-0.2211730747524895,-0.1533891863557643,0.4029081189022098,1.8989462053577884,-0.1308435086893929,-0.2861524169461806,-1.1121920668012344,-0.2598411187622747,-0.4364351250079957,0.5415285462490982,3.7353345953305057,0.1057274227789182,-0.5865986985149187,-0.3370853639094228,-1.4283903651285812,-0.5575305296323353,-0.744994862841055,0.4135987916475273,0.6618573941939719,0.6006193753721625,0.5503097864022145,0.7559572981187048,0.2793845069493642,0.1513266303644153,0.0341758174256485,0.2604919581830465,0.0130769701384851,0.5626666387676713,0.1953587640398267,0.3433390446843162,0.7043357309771091,0.0704185531949236,0.1279907583578756,0.1064102520882781,-0.038300538205343,-0.7276570926021401,-1.1447532732182302,-0.649422876755638,0.3453989466840486,-0.0461188019106234,-0.0540006042125308,-0.1647810893924234,-0.6356479014211165,-0.3167857126152947,-0.1658286502141369,0.093239455391436,0.0653910011028691,-0.0167307310716768,-0.0248974050236391,3.3417308770065435,-0.3836091016598593,-0.5273521279301119,515,3.8,3.4
-0.5789771350219972,0.2409812378791366,1.1684160699183184,-1.3302002740882977,-1.9432752031401777,-1.0706878646572933,-0.7859471990626271,-0.3090560974804267,1.166048435111631,0.1490043951550705,-1.4856065232452738,2.456134864047501,-0.8265733992031138,-0.7065489531472949,-0.3851791879289069,0.4102324087457756,-1.0249840628255853,-0.6086592984106838,0.7099897969135398,-0.2171361188267769,0.3706007276167655,-0.892294296122785,0.1567306026390975,-1.1235187553803347,-0.429648467291411,-0.535379189424846,-0.6139859640282473,3.2904415548837327,5.4909715405371164,-1.1028004031543908,-0.3072946904581405,-1.3083276725675397,-0.9090618066141902,-0.8727197303530403,0.438319416498119,-0.0334389873317214,1.503505394358016,-1.3788694406525903,-2.073388230735626,-0.3649956803172365,-0.1748362628199726,-0.0714436608419538,0.3419438139603583,0.2496177946401922,-1.1304246315691633,-0.168465056718312,1.2660032102125074,1.490954576436536,-0.0337520293023643,0.3446489055894108,0.2750085164694557,-0.1688657660665143,0.8303345299904962,0.950763833595655,0.4647247621216905,-0.2917289539422447,-0.3859128512664532,-0.304518803677015,-0.5274425289391867,-0.3806652135537609,-0.1392825965201925,-0.2180371695191871,1.6407083724486522,-0.1538348987897723,0.2794632034968027,-0.2343819361402094,-0.4233783827868981,1.7240553002242738,-0.3532921766770829,518,4.1,3.4
-0.0481679058645799,6.089289739323853,0.5840712143357445,-0.2895023466515936,-0.8032120305308846,0.2296384727588883,-0.8103991033352318,-0.0474108865458739,2.375496432861272,-0.1611980862595619,0.951186574166434,-0.3156241391728283,0.5054871338715299,0.5067085109860708,-0.0523390715675712,-0.1356435875131426,0.641644334483773,-0.2671232354152499,0.0494696582745089,-0.4540971759937239,-0.1154382363942528,-0.3021356903234506,-0.4547821327112571,-0.1413603345776454,0.5485256861359592,0.9196965145378568,-0.7506664296859562,-0.5503649948504429,0.2190536901858285,0.9552278697312764,0.2733057989736283,-0.2116814958638774,0.6900561339254463,-0.961641109682848,0.2509920148525273,1.656040424908161,1.4192877125050647,-0.8141882738666482,-0.7934727666560853,-0.6568210349502858,-0.0210596018321621,-0.6696002035936488,0.0098308807660699,0.7162559973727357,0.6610601939652291,0.2799508953574629,1.7157480319502838,-0.0111410145677043,-0.5995681400730135,0.6785521893249842,-0.7170300657813624,-0.3982629107604347,-0.4345233749079249,1.9719837799400624,1.0323723535931286,-0.2505527840987413,-0.4312263592360794,0.2599388734389197,0.4967492487914476,1.3917926684825055,0.0221863274948388,-0.0863207660242962,0.0752143195600589,1.3770170436227858,-0.3092873279178209,0.0795958983008073,-0.6113199522268767,-1.405506993482469,0.3665393957627611,519,6.8,5.3
-0.4367647099452912,5.435271666558248,0.8534450369829569,-0.4115623164426669,-0.5859666241032888,-0.4307945697153044,-0.3762371737311359,-0.439676427219085,1.7108034211524354,-0.5841972869634238,0.1705771899856707,1.0020545447239513,0.3103152431055457,0.4570243960643587,0.5797353178261685,-0.0525096604246475,0.6426089535987881,-0.6358212131964807,-0.63247685681479,0.0858991535715574,0.595853718308006,-1.2159573126918912,-0.7611454947446139,-0.1218417409949921,-0.4379935717645951,-0.6596392426110488,3.623581792624332,-0.5786186387796769,-0.8218320490496186,-0.5932886402181916,2.698690555937538,-0.0962449324679324,-0.4500711957756473,1.009329191108604,0.5141293327066002,3.306981396797561,1.5337208997514349,0.1448719036117803,-0.5973939911576448,0.1347168051077223,-0.116309133988157,0.1695173599293597,0.71573894311623,-1.553444260169973,-0.1735614159878079,0.9320396798242424,1.2101504260012228,-0.4351723232040015,0.5279055303916836,-0.4373663666313061,-0.8089711223300057,-0.6794840480640648,-0.4782095166851975,1.3510027153952855,-0.7942162011518783,-0.3913817699104522,-0.0596444286925432,-0.0974835234939636,-0.0246891447289714,-0.3043187202397734,1.941487673984116,-0.1953956817126331,-0.6423029846497047,-0.4961599191774959,2.536016152481099,-0.4834087140873803,-0.412641028211006,-0.3836091016598593,-0.3930368492988322,52,4.6,5.1
-0.6807605279960481,-0.294052203888242,-0.1580973563899287,-0.6549437745495872,-0.268792834663483,-0.4806683803548938,0.4840650849606421,-0.6546446984800292,-0.3857007241261204,-0.0084152036756904,0.7639741302719503,0.99045720098665,0.3119876071646281,0.609380803447545,0.6709732963351722,0.6328506259737153,0.0152287175903329,1.9624612846309124,1.094896896069874,1.4284500298466194,0.2689768507852054,0.2784936054089343,-0.5073295128533294,1.0157552020999618,-0.8961074305904668,-0.8285614777479684,1.2021485790717124,-0.5705803175723307,0.444027628216602,2.1112556893663985,-0.6422788121900356,0.1218296226941985,-0.8263491769480729,1.955015892048919,0.1037669601867837,0.1563082099335648,1.6233988655504077,0.3878160424194766,0.3430242040998927,0.0432814928823417,0.1814486053500172,-0.161671355844427,0.6057529484991564,-0.6092774303247643,2.2192359837356337,-0.8244904853350731,-1.4194154203318226,2.4066505758087766,1.0002805640708772,-0.7339883868030425,-0.9277908274551354,-1.2567997110957558,0.3066324867344696,-0.3817791348034592,0.6864266899024091,-0.4183210202054447,-0.0785577576629625,-0.4621259475894733,-0.0917892653591677,-0.321257773599441,0.3054496577390348,-0.3985971025735032,0.6952233080574164,3.5252300292640872,-0.5350546863300318,-0.3487947868325808,-0.211740304502181,0.0847607654255036,-0.6911868792143845,520,4.0,5.5
0.5161214656182515,-0.4693907337330095,0.817901096284985,-0.2411384674637767,-1.031705800826468,0.9266184114869472,-0.6175614780825346,0.6214072750676088,0.4510153132951285,-0.7857277142815465,-0.3110811815389783,-0.8689233528636096,-0.03103485754293,-0.8440658649300742,1.5538973177819029,1.6962564269435707,1.558023626408711,2.0516418068690627,1.7059005660006266,0.8825857099369057,-0.7329659520689149,1.6365488344680374,-0.8256234877312241,-1.152372191876701,-0.8654955050526748,-0.7332577114298909,-0.1042607305078061,-0.558445510229429,-0.7012244988346034,-1.1088309128873357,-0.7452290888664415,0.9141968489772953,-0.3264586914735568,-0.4923110637456791,0.3227367616411321,-0.1241296821976726,0.6403813253756737,0.4366350332122276,0.2088893502486364,0.6931578746552852,-0.190304524681685,0.4828728371614809,0.1006350972008078,-0.6431513121468545,0.3971527630391121,0.4631490287043315,0.1212454625214949,-1.5386053820370442,0.3955306538586538,1.0468051797825884,-0.4997345048609581,-0.2248119149327271,0.3177164007011473,0.8538200264062993,0.1482919557031699,0.9560789174271324,-0.1020372443087726,-0.1168088061311634,-0.0503715526771324,-0.4994617663201122,-0.3515247814263191,-0.2023411876865099,-0.7698528798237096,-0.2717344513096482,-0.8118046982745764,0.9085239443709976,0.1119897347674523,-1.0081022577736762,-0.1699870320187988,521,3.8,4.6
-0.3758113203503849,-0.7910562631861532,0.1127276990452224,-0.4514172457075591,-0.1742862628722702,-0.616182031362388,0.6644806679764952,-0.3863606944010904,-0.6529120947197639,0.594853049952871,-1.016111754174021,-0.8365101760344,0.8697746654818538,-0.3845920943730403,-0.3472234480391571,-0.289243724037407,-1.1724130751247206,-1.3023504413481082,-1.1211641919757065,-0.3155480628427543,1.5445734353227212,-1.0735577527894318,-0.1259370704598852,-0.2295792931940842,1.282554921549404,1.921199216618333,-0.7338721127962572,0.6614469886834127,-0.6739120148524754,-0.7451963289961865,-0.4995905840311962,-0.7869101374601497,-0.298911845755262,-0.7432581025722251,0.0773982936794842,0.5509368606576018,1.5456802266029883,0.0942979302657573,-0.4128871162237894,0.0471057643097478,0.226572721502224,0.2162234608718162,1.074463135443267,-1.417650505048265,-1.4363854260464324,0.7833815222096435,-0.2651756118320593,0.7565152635455782,0.6342564996422265,-0.5040300110963014,0.2834728236207677,-0.1588086160005661,-0.3211469339273479,-1.5726859281602088,0.4090015549825707,-0.4080201760454384,0.0263410177574984,-0.6735626054142286,-0.318527513215031,1.6033323087109794,-0.2511032918230558,-0.2884153281017024,-0.6901696376399852,-0.6040742135541383,-0.3470219320481649,-0.6950169120820897,0.0627956566637688,-0.3836091016598593,-0.9335903328942936,522,3.5,2.7
0.1413610483606948,0.5493776074957972,0.2786843687117442,-0.3244070089443816,-1.2078407320514597,0.4678441095790611,-0.8217066490624112,0.3808701069356326,1.2681640847868851,-1.2673293460954649,0.9663173768179912,0.8909177310097812,-0.0340694735700334,-0.4854882264844718,0.0589355691351371,1.3680175398831869,0.2694341841683174,0.8111090728725672,0.7689257203281766,-0.4253782680043068,0.7916600963678578,-0.8551917353459187,-0.8684010142287198,-0.4082668599077779,0.5574234214864079,-0.9192820326999708,0.1692927202245995,-0.7473186554940695,-0.0053587657010075,2.151880702572394,-0.4873011708951134,1.3055994975193514,-0.4070902736337889,0.009661085153744,0.6723413317503824,1.112802444099063,0.4984220403379679,0.5206714543429524,0.3817209537340941,0.3683644765974754,-0.1794606293999373,0.378102560729197,0.2308776154570696,0.3033768505794952,0.2123585635096367,-0.0587806613868933,-0.7331737066614985,0.221744699126923,-0.7997156868569146,0.4279426187067443,1.0836818837026585,0.0672482032120074,-0.0212875107029556,0.0276924838205908,-0.1816593793987638,-0.3582572962647369,-0.1313655662858001,-0.7365786394018714,0.1397312913436438,0.1648576245335336,-0.9001833661302967,-0.0483384467295379,0.3977438186621322,-0.0458171619208456,1.0940151934501936,-0.1800995365235999,0.0900558440801216,-0.3836091016598593,2.350420436073204,523,5.1,5.9
-0.9987184717056444,-0.5905300361723088,-2.6729297292077443,-0.2975519452652556,0.8754151884210462,-0.9839198834415114,1.17347824582643,-1.1576195834781695,-0.7288039965237747,0.6773419833515407,0.9557912686064636,0.9525260383780292,0.9941663721848668,1.2210897592107968,0.1838452764575464,1.5027505126413814,1.179944256948583,0.6027470579651814,0.8475278391119072,2.0696692121018354,2.666488090990208,-0.5563491334315911,-1.0148786653976891,-0.6256082152482865,-0.7619592019174244,0.9880585231859828,-0.0133597489236789,-0.598662328444551,-0.9452586184075508,0.447643220565083,1.3217895634507406,4.540015253317603,-1.0558619405839824,0.9224569360402632,-0.1969457074401878,0.1162124202025846,0.439155152283688,-0.50216554259113,0.2138579508191946,-0.4237640521644737,0.3865652070090292,-0.7851978034262311,0.189049396221299,0.6631552247423546,-0.0004365685483748,-0.3919839038788104,1.3433821004651794,0.0484884740681541,0.2432052822351856,0.3841608862338738,-1.2081942165840045,0.7673668566897135,0.9487209061958836,-0.071386681625952,-0.915446435465654,0.1425135895042022,-0.0511026026490331,-0.5453476632374791,-0.1315777567586793,-0.574520208650046,-0.1558311282895285,-0.0628100326413046,-0.6231507130298258,0.3064509649084231,-0.6945759842046952,2.8921224356448216,-0.1222680585833347,-1.2266748624135124,1.094216937403367,524,3.3,4.0
-1.1522651460993,-0.921766885549554,-0.5650473777625631,-1.064406109089655,-0.3659270176480898,-0.9870848938585868,1.1598841108096545,-0.9957695409391748,-1.269470424367288,0.7618026713112216,0.9172336446950832,0.3299336301797433,-0.063953605238242,0.1366326355587067,-1.4568902542432025,0.726632260693642,0.5050962368666989,-1.373349237375396,-1.4711183808355996,-2.5442731856506096,-1.6271854263453989,-0.6453095554447869,-0.5638677320443938,-1.224896806339707,0.45881033726403,-0.272679050408245,-1.062701757745965,-0.4701308978139798,-0.0098080307608147,1.3149230036257675,6.55927423649458,-0.1070626085817302,2.525724642009388,0.190468530725207,0.2188002678248676,0.8572627803853301,0.5911983185231942,-0.8927029690747252,-1.940451301382397,0.109882924868199,0.350193029602825,0.0461707933495067,0.5020802886590365,-0.0687907060730111,0.1412908917004042,-0.5074203770702737,-2.5327132565573707,-1.1603390175850197,-0.2087330807768214,-1.391925044401254,0.553385987178741,-0.2698951982252941,-1.3252756288614245,0.3539896199431249,-2.557041390682962,0.456144089415737,0.1873326959562145,-0.0931333737921949,-0.0365859052343065,-0.6453255871561888,-0.4957621551733913,0.0050688063090917,-1.8184895313035183,-0.3714348258744119,-0.3933276004756625,0.2271074030426775,2.081283964694902,0.7404785793450117,-0.9967121872360138,525,4.3,4.8
