zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,bpm,ratio,song_id,valence,arousal
-1.0502411703593555,-0.7760261560888329,-0.8289542420505065,-1.1340019707823086,-0.8119501631724084,-0.9591693317508696,1.04483623184142,-0.9064213434054516,-0.907727752359634,0.9222537814972094,0.4887396081945795,-0.8230136721992117,0.9093850895677908,3.823156030494569,-0.8346870373003632,0.503727637164574,0.8648681153920401,-0.502527721572578,0.9890003527267516,1.998566277333625,-0.2303889406621163,-0.8827702774946061,-0.0611575580480794,1.014855736365226,-0.5460354467427926,3.7531594907584176,0.5782483552662468,0.0156036727271256,-0.0822473749438148,-0.6792986727348824,-0.804833069244131,-0.747182790679533,-0.540763326716977,0.3620839637912018,0.0847607654255036,0.0755745249571261,204,3.6,2.2
-0.934936028310208,-0.9749708494366276,0.8907011591909351,-1.2994036577308026,-1.0803061162878491,-1.1793857769523166,-0.9937399624330928,-0.7263042466051066,-1.1278716187654478,1.0768329406697748,-2.015002638329789,-0.92594186494981,-2.1847481065537355,-2.3227035708889443,-3.2558825316919937,-1.041666058719645,0.2015960134230083,-1.428797679125941,-1.9211119023878391,1.33752074886129,2.299116039067061,-0.4112015600174419,1.1737575349702876,-0.8979292402175892,1.2268675328403795,-0.4788538953761634,0.4306397330712322,4.5878435419362384,0.6502497707383217,-1.0424987735871512,-0.3215341272453476,-0.1381166307710457,-0.9175676352622496,-0.3069674742538366,-1.788718702915948,-0.3026547043854393,205,3.0,4.5
-0.7571561080429198,-1.282020672679017,0.9689673228026364,-0.8302360671450155,-0.1149299382432425,-1.091909057519051,-0.0414762742821658,-0.6906850467626164,-3.316148131397812,0.4008155944633836,-1.77460744933832,-0.9840851817102336,-1.673590679869865,-1.86549495792512,-1.653536701114319,-1.674329980446272,-0.0510247110044523,-0.1478290951533247,1.2824966799184427,1.7408710150230802,1.1240771803233267,-0.8484367615609578,-0.1054030737025189,-0.8551103293193723,0.0401105805493991,0.0453307981136618,-0.3257320998627264,2.0517602414204315,0.4430267386809751,-0.9710923983549412,0.5732918083193117,-0.6460527847751844,-0.6001301543875025,0.2809288916203966,-0.3836091016598593,-0.6791148935502503,206,2.3,2.6
-0.7535013220060216,-0.7283315564122065,-0.3121990437476907,-0.4986108533612794,0.0018283897084627,-0.8786914124058064,0.7639608028567537,-0.7741761690447049,-0.4403661887183784,0.4526126570335553,-0.6308255005972795,0.0038077268107848,-1.054116252312057,-1.686295770266685,-1.2339048422129817,-0.7414255081547978,0.2458038547560463,0.4333416554512586,0.7154760594076816,1.0599449994518897,0.6899626552510806,-0.9881231769997868,1.4591168898935476,-0.2136522851852772,-0.7281725386778125,-0.7465958767493148,-0.0100255883800486,0.6270035782445473,-0.3764891755748094,-0.7763364659660041,-0.1364899507719856,0.6813635489110668,0.5202554375310118,-0.2963468939542282,-0.7348865019738814,-0.0365504069272027,207,4.8,4.8
-0.0324417740302199,0.8942914425226987,-2.0791376242737605,0.6301531620024218,0.9645248721148604,0.001868452077272,1.929784643477792,0.1610451435649986,-0.1602152871948048,0.08973673448585,0.340693321822403,1.2149946172201989,-0.1402688581783724,-0.1674762061637777,-0.0783355796445676,0.6391536371583496,-1.1220047624317169,-0.8163963012832084,1.002964350969815,-0.6498338547986713,-0.5824106650077336,-0.1439155016372912,-0.230430549512724,-0.4020566424313187,0.0065542705014679,0.3109224875786275,1.333492533595436,-0.7970375234795427,0.1972136198734702,-0.259470421536417,1.7922184029476262,1.046633440550277,-0.3821618042308873,0.6609255078973394,-1.5545337693732664,1.8110336228671189,208,4.8,6.5
-1.2446067206996017,0.0062162684209615,0.8807945277415309,-1.5370148670327746,-1.0654903787751868,-1.244656501895292,-0.9304157324319864,-1.0028369511659454,-0.1133583685976181,1.9382094416593805,-0.3125415183826197,0.7858892411842133,-0.8030994755301555,-0.3975919384420116,-1.899440081007958,-1.0206620942448978,0.1587465125672756,-0.2285295000708047,-0.9908801709039308,-0.9725323290804284,0.253944793546461,-0.5837319591291171,-0.7563173486825084,-0.9065393376676382,0.2864964915804067,5.006204695045144,-0.544999447046813,-0.3733020708907208,1.0169286832657118,-0.8489343185620217,-0.2408801960310347,1.034523534266751,3.436969487730255,0.1336593327968312,-0.7348865019738814,-0.5924105558615571,209,3.1,4.6
-0.209133891839281,0.3678418479884008,0.8571475143659534,-0.1767551097285227,0.1492873739763808,-0.3184693827016182,-0.7398872639766212,-0.3902589107505594,0.8986390072907094,0.4173980409932906,-0.5952831286029543,-0.0265345741720714,0.5983753483945345,-1.2692096293362858,-0.8635643448662688,-1.7673232975051545,-2.485702569132048,1.1326828575284524,-0.4939712789085015,-1.2726600485065875,-0.2857251218303078,-1.1946828694977727,3.628589344836562,-0.6911079179752756,-0.5397666002358246,-0.5540282719017804,-1.194531002398284,1.5025395342344174,1.7596899283692538,-0.8438155461839076,0.0331329541775299,-1.1049618356008426,-0.6899412593123531,-1.1674847982683594,-0.3836091016598593,-0.7284418113627015,21,6.6,6.3
-0.2745390218646439,-0.6973271616325496,0.957445910239942,-0.8399747785032625,-1.1523017431994558,-0.2569422062316084,-0.491951133487097,-0.2155018095651634,0.116955553897412,-0.1474229884296831,-0.7667015138587024,-0.7571380351779923,-0.1838200043205402,0.5952987218249949,-0.2299749378927292,1.4690586909334755,0.3510806043825111,-0.1407936651058518,-0.5603084912762443,0.4766297581115392,1.1829835991083897,0.2855214917121466,0.0545949201755098,-0.3542156121267174,2.4095421572947937,0.5028717860107259,-0.6231997097152535,0.1295445745214409,-0.6138921482188131,-0.6547085585919501,-0.2690885920640848,-0.2504738898251447,0.0042736262545724,-0.396944712554272,0.7404785793450117,-0.7887618931909074,210,4.2,5.5
-0.9997609970245164,-0.6738444474505375,0.2745354519697326,-1.2514747042052818,-0.9590816806488364,-1.1344278996921968,0.5700253210259997,-0.8688992994779517,-0.345615075711068,1.1861282904113173,-0.7492650926356906,-1.1120070003032934,-0.4795817217206169,0.8454255081215882,-1.4510148800445943,-0.4444848412487578,-0.6504075331722604,-0.3659574246761445,-1.917059291713607,-1.9811769630514977,-1.3842157765325585,-0.2099013009952479,1.269018971775731,-0.3908300031752139,-0.5102617568280415,-0.263973660777161,-0.9511990556445356,1.0906930640134171,-0.6756378321078488,-0.6915621081529661,0.6603578168692031,0.0288680206872334,3.502642557354956,-0.1247314110701419,0.7404785793450117,-0.9009394248108298,211,3.1,4.9
-9.73972343834936e-05,-0.5103198614211973,0.5557593409907431,-0.1749828698520837,0.0145976156454812,-0.4094877288288541,-0.8383278248365651,-0.1875964724318786,0.3726819356479727,-0.4416908299977115,-1.8864183781514527,-1.3625240390600917,-0.6509561982321562,-0.6172554544550038,-1.896028905084003,-0.6429082537773809,0.4735158546832304,0.6258315897564201,1.0330900241333851,2.065486336684165,3.833732515908406,-1.3035527380486946,-0.8753646557897634,-1.0909662054906306,-0.7634665729630122,0.6093840847549976,-0.6553723102581447,-0.4622364242351539,0.9249584922163004,-0.8022853776520487,-0.0933460949296282,-1.0309692072122147,3.418797263506518,-1.1700998877915978,1.7240553002242738,1.4321498897874374,212,4.6,5.4
-0.8227511718308302,-0.9153618065661429,0.6487112969750297,-1.4349696508416838,-1.5124479416819732,-1.2084331663229713,0.2725121191209157,-0.6059939626196802,-1.114758710516275,0.9699003637925552,-1.9525031230576464,0.2686765276388774,-0.7207667566136442,0.6632816349175186,-0.0502832215517242,-2.2691658472374847,-2.948850741666075,-0.7999088300449037,-0.6938363199791647,-1.1349875178197866,1.0693085354838827,-1.185847831822118,-0.3234994913688777,-0.9384276306965575,0.9667805162942966,4.219838812426327,-0.8889322906127775,1.5145808750868268,-0.2215511706840131,-0.9861808581408006,-0.1780147682063228,-0.8665180309586794,0.3117178761759052,-0.0189964086934988,1.7240553002242738,-0.8527906874051565,213,2.6,2.5
-0.7735729081047252,-1.1752159562332305,0.0469641740772925,-1.0332256881159063,-0.7117361082573813,-1.0022932815875982,0.2385584834069223,-0.6550928170172754,-1.692747610452248,0.6329277065874006,-2.022858505385603,-2.236109182727142,-2.02638400617454,-1.4642113725447716,-1.2425234792754936,-1.9021193790123927,-0.5364346577413031,1.8111934824516924,0.1218175673037976,-0.0768113233592953,-0.4994650178908164,1.9928390702226664,-0.6381470173683976,-1.099997470912006,-0.2864482923530873,-0.5085319119224357,-0.7988548203371023,0.4434949826122551,2.443421150514597,-0.7629068351865145,-0.9243437764031456,-0.2070842996492998,-0.2027475855207413,0.0452374225975375,0.0847607654255036,0.2849566630001863,214,3.6,4.1
-0.8868010573121164,-1.0340086391620378,0.1386431927228869,-1.1006410547218002,-0.8558119975135484,-0.9123630701976848,0.7519282564688629,-0.7747587231431248,-2.81744305204629,0.5207509190575178,-0.1100849088192687,0.417533052803427,0.641230676191721,1.3325999861419309,-0.5641006884878698,-0.3714688131470492,-0.5918298145885592,-0.3714238405975592,-0.5767064943224002,-0.4008507681092944,-0.0783739307965053,-0.6865348028134252,-0.2437788032781183,-0.3014851961437952,0.2839460663205182,0.7782068944630475,-0.1543699858812896,0.0562259560615809,0.3377729856736702,0.1530279751602944,0.501995452567938,-0.0996759395199688,0.1302270447272594,0.3728545645824259,-0.3836091016598593,-0.8435889341172318,215,3.2,2.6
-0.3580860877021417,-0.5411076688576705,-0.2529989928732709,-0.8398567239975001,-0.9756814607415756,-0.8090635747520787,0.6626775381286666,-0.2813847778054816,-0.2451511876867722,-0.4218603643610101,-0.8655486872796274,-0.3058070644548615,-1.2325722462970623,-0.7900187855234228,0.3100793752410494,2.63039093117328,-2.1487638823639297,-3.9752324440011857,-0.469223095753555,-0.5911647300125416,0.6304140815908088,-0.4091760504645575,1.675048265802602,-0.3113210284025358,5.0887387312546135,-0.5600015489116952,-0.9430921961241672,-0.4245451735108003,-1.0964313288087286,-0.5083562304163228,-0.9387559856975088,-1.1003463128183042,1.2893779328937565,0.1231893791722112,-0.7348865019738814,0.0002390782019221,216,4.5,5.3
1.862936020273812,-0.4575381084087407,0.7876435614450799,1.0001505973263962,0.086319722975624,0.882858379823311,0.1684851343043712,1.7979619960620432,-2.8762570670199854,-1.882831254278141,-1.567817024563907,-0.8127259985495963,0.1250502985112362,0.6623767394194867,-1.528247814631333,0.9159530861550428,-0.0076359836623924,0.2924870440553955,0.1792649897936051,-0.8222681937397442,-0.1286993020847705,0.7415057495604016,-0.6989787002643129,-0.9291914088191412,0.1275907643551292,-1.0757924915803665,-0.8152309924729718,-0.6766206451606286,0.0586911655031671,-0.3456618747998846,-0.959416620611052,-0.6065066384338713,-1.0211785197876937,-0.9424326941587856,-0.7348865019738814,1.6341567681971028,217,3.5,4.8
-0.8333559987586826,-0.4884693866028446,0.4725263179244683,-1.3398280902893454,-1.0275514453319083,-1.2452459087551282,-0.1543816603105967,-0.6850275502298848,-0.7358582288964818,1.3157043591165172,-2.212463627568524,-0.0059671362761227,-0.6072494338723605,-1.6949380418341844,-1.4550052709610417,-0.0175956167487676,2.219494904363775,2.633531466795834,0.0345861211053808,-0.798602544974957,0.2189267878001185,-0.0093451734768266,-0.6664753661019153,-0.960890167417814,0.5620919041603765,1.2703062219638297,-0.8602022605220245,-0.7313886951956161,-0.2383439788918702,-1.0731384836408755,2.388436037533751,0.5886694066772176,-0.7920156841162288,-0.1421830236257873,0.0847607654255036,-0.3638339235445668,218,2.9,4.0
-0.6258658335741205,-0.0291182965293962,1.0710815380357734,-1.1395369481754098,-0.9706281513246202,-1.1402053712042235,-0.2588499418366735,-0.5544553517415234,0.3339294057466753,0.6313229993206619,-1.746025559783354,-0.3031379723496138,-1.8160622390253311,-1.006627173117678,-2.049999834754112,-1.453466858732584,-0.903906792823012,-0.310477424782263,-0.0814362996333389,0.8727258462749573,0.5138116403279906,-1.181603139227101,0.5719591594584446,-0.8173354084395215,-0.7194561804506125,-0.1786495426054964,-0.1641522287131032,0.6469624017533209,0.4400236297122769,-0.4750050200499072,1.0163828969035458,-0.5939865769635077,-0.4744400451442673,-0.7209216185979167,-1.2266748624135124,-0.3158290456505478,219,2.4,3.8
-0.2572508287225449,-0.5620881647612502,-0.1968679968990923,-0.5588452313260216,-0.7210457762013984,-0.1825690516410057,-0.2811449034958472,-0.2333294587052697,0.3240725452073268,-0.1906336292244465,0.3934075239655732,0.3080604698936378,0.3074690291367058,0.211572726956369,-0.958392442054479,0.1854380374259328,-0.120220414101514,0.0323947456637557,-0.8590235118815717,-0.2274277488983306,-0.0827906128575023,1.111195311605403,0.9398058884575962,-0.3121363806370809,-0.5005538658927605,-0.1736718681346798,-0.7799000180194584,0.0417698804330025,0.8262001051480672,1.226508345730794,-0.4940817279116226,-0.448961050446327,0.8969685456052444,-0.2044633237390433,0.0847607654255036,-0.6993193864868958,22,4.0,4.8
-1.105032264547166,-0.7589073025775539,-1.2633877374135143,-1.4197003397586776,-1.2240611651562068,-1.1631624846365989,0.4473707516231576,-0.9369904962879214,-1.5456923846375734,1.1567810815102968,-0.4951527928051542,2.3769134722183,0.7455062836046491,-0.0102641422867845,0.1579401496842509,-0.1185450073107447,-1.036233461847273,0.1865977874161647,0.5718120210945159,0.1067634145857363,-0.1067365859378978,2.2738731158035685,-0.372188575495141,-0.6591540083301051,-0.6003587510298414,-0.0037367695098389,1.511754829859172,0.0215005335289595,0.1745306433628861,-0.9780864178584366,-0.6496597604208048,-0.8855157105779864,1.445729775750877,0.2963321330936478,3.3633498350230444,-0.9628862547270718,220,4.1,3.4
-0.2524096281527236,-0.6997570309119705,1.0836884215570204,-0.6103776011002585,-0.8132863509945476,-0.2883174367200459,-0.6514253389291389,-0.1269386493207639,-0.4453492616322798,-0.4653561632462416,-0.6128556463802637,-0.946646423012216,-1.1863384897850109,-1.6418512246617538,-0.9706222437933344,-0.1352564694739152,0.2594378891500555,-1.3020194042914384,-0.6423322110989166,-0.2984255284982287,0.3576703051963242,0.2276428358070421,2.195514600507164,-1.051707765149359,0.1058917054714767,-0.8173914201404836,-0.5430879598880592,-0.098975899112722,-0.9703772027437184,-0.8765718238428168,-0.5913900780916606,-1.100549938199782,1.8062365873762336,-0.6365820289959235,0.7404785793450117,-0.7496606937684313,221,4.3,3.4
-0.7414127095028741,-0.6708748014584373,0.5785996100548406,-0.5749639335223807,-0.1034294051085166,-0.6941269148635245,-0.3709148157317097,-0.6614764315501743,-0.6548779515815407,1.2968705370357836,-0.0468499267181689,-0.0427470095379681,-0.33779308914169,-0.6434898368213275,-0.8257647495925015,-0.7066244045803001,-1.226821964038899,-0.6468101728770801,-1.1070239362374568,0.6497364709099153,-0.2383541539254371,1.10116036615598,1.05662277046563,0.1804531644489893,3.867485625732396,0.9304884525028624,-0.8969831144080734,-0.1235732343036683,-0.2123877584144887,-0.9188377635114484,0.2702570598974587,-0.6710986560563846,-0.1648113393639223,-0.2214927346877427,-0.7348865019738814,-0.7344855972096945,222,3.8,4.3
-1.1448109174023102,-0.732404881142631,0.1319924933524875,-1.2963698560082737,-0.3754142581758568,-1.2596154263705628,-0.2743341830318953,-0.9705475210099368,-1.1191666372777949,2.783782005673325,-1.0570219455083838,-1.6242508188228832,-0.7939368601681673,-0.2144265007114377,0.0272473333393461,-0.0095456146830525,-0.6407925450462267,-2.0854431511876017,-2.352743672596933,-1.1496090906467202,-0.5709472073162808,1.820769635070724,-0.2007644117474094,-0.6211644489094563,2.7168974414930176,-0.6043859088831842,0.2313562329537768,0.655599453643694,1.6373956519197,-1.23505750725576,0.181489138858629,-0.8509281065711948,0.3380052768679007,-0.2749507596578702,-1.8823926763330203,-0.3050050501391574,223,2.2,3.5
1.1053113452233407,-0.5041765347645293,0.6361301850032979,0.3902435213277202,0.0600099997655534,0.8390956316767666,-0.7716932604367869,0.7071667899822197,0.6511150215743496,-1.3819138046602593,-1.3314252610966062,0.299862088739073,-0.8899872052879481,-0.8764927386343241,-1.884463815870692,-1.0754543784024784,1.4895122430030765,-1.280938880010847,-0.5788045295136867,-0.9335953605942418,0.990213781731918,-1.2331681116345126,0.2688118338953587,-1.0686770711963574,-0.8931034516524052,-0.7484981553300404,-1.0431061677134017,-0.4728444935072394,-0.6043418680698464,-1.110124075816084,0.0692031389810482,-1.1495153797554518,0.7012107800867837,-1.972906108198755,-1.8823926763330203,0.2567457625867874,224,5.5,5.7
-0.8047047784568244,-0.6184090994855707,0.9078255051552708,-1.3399688661952176,-1.038210697348017,-1.0994175275408284,-0.1136275177116393,-0.7054293914117269,-0.508686418068689,1.4892747234943615,-1.3874227909160233,-0.6822123354504351,-1.238263988321459,-0.9690506374101008,-0.9059315041586552,-0.9932561430998714,0.8827979339184128,0.0003390040503198,-0.7011441855424252,1.3592316393096529,-0.3583988587028978,1.0153549234568384,0.947714175833694,-0.9356007972672647,-0.6846087804819264,-0.3196283344580362,-0.5606841418468813,-0.4776638992952315,-0.0293194517784179,-0.3980960233870947,0.2989809869343659,0.4576750927215383,-0.6022865929535284,-0.647268528792182,-0.7348865019738814,-0.7144397315840778,225,3.7,4.2
-0.2029550971356408,-0.1758041301333462,-0.0692812139219813,-0.2664656256413921,0.3923661843480546,-0.8334349300409633,1.7363794133770611,-0.5736385594567991,-2.01188969039105,0.3965758007460998,-1.1130477607700229,1.8090518019341604,0.626294639109749,-0.7358533284452045,-0.3392098767534319,0.3350338699041551,0.9530875256744892,0.2934935315092833,0.0320530071084764,-0.1208359293248252,-0.8042509469160186,0.9778692002914596,-0.1930583253451051,-0.1401390544031084,-0.5558831791641953,0.3383709581813728,-0.4805862592961479,-0.2352760497052557,-0.6413955496309222,-0.3515963724769632,0.1563914579852239,0.2808214128948346,-0.3598626317865106,-0.1664737276692363,-0.7348865019738814,0.0217246404249737,226,4.9,5.0
0.3847486946667291,-0.993774531490938,0.8458901161255651,-0.6309227515854673,-1.3027977765663157,0.1972705115374305,0.0794740641307325,0.3569144367986863,-1.236987961435718,-0.6747277721711372,-1.9784765384747784,0.1786500802656426,-0.5879217356478497,-1.911651577047625,-0.9501535208388956,-1.9677326650975089,-0.3256372013634203,-0.3400895563946398,0.6341035954004287,-1.1930597687696434,3.2020498401251127,-0.5417767637490941,-0.8883195524974808,-1.1266358635607243,0.7850332909901058,-0.8322863236423823,-1.0366441100298138,-0.7416003608885133,-0.6563967999456943,-1.0004878509583237,0.6492841821888837,-0.8820422582792563,0.8896576380775614,-1.446834039073754,-1.0081022577736762,0.6560659361537181,227,3.1,3.5
-0.9870565386852298,0.0926401657015856,1.0011146954186552,-0.4338940349127924,-0.3569817411749761,-0.8129391688546475,0.2821135311052931,-0.8710855370453126,-0.3763089492094534,-0.7202983940327817,0.9845063242232012,1.7151846134356528,-0.210083374722878,-1.289033849305283,-1.5170229571922704,1.1682284984912674,1.2473518343104777,1.164298668403248,2.283624256160245,1.891158632269833,4.290958893204468,0.9938669054372248,0.081099634771328,-0.8388522290191991,-1.0285085702542605,0.1445303059353843,-0.234170764033454,-0.6199057820548984,-1.2456695565392226,2.375844104472792,-1.105182090431872,0.6840108470410828,-0.480020989966486,1.6901313763118562,-1.0081022577736762,1.1318265389224205,228,3.5,4.0
-0.0864021478222417,-0.0441959864797871,0.2239345114274323,-0.4576980095188794,-1.0957085436562637,0.0382431319945101,-0.3216026405743962,-0.119522702453913,0.2284205760799964,-0.8689352469269034,-0.4277555274230881,0.165849618183495,1.4227469391461915,-0.120283510906133,-0.0054463718815445,1.5413949211602394,0.2808661679539196,-1.29391607038085,0.8633487965000769,2.223783925005783,-0.3012631466519559,0.4667688529968381,-0.8025153701797888,3.481731071054659,-0.8439122153039331,-0.9362420637693456,-0.1667833895346903,-0.8148723014551542,-0.1191679950698058,-0.3582414962048441,-1.0580382492358662,-0.5704495045462139,-0.7140753965657214,1.226285142012801,-0.7348865019738814,-0.0256742695986059,229,4.8,4.8
0.0026806238582299,-0.3158868878402136,0.4903533019082808,-0.0516212125748197,0.0018074711454324,-0.1205677519962713,0.0353171704897208,0.0809398057865467,0.3035580004620465,0.1160436593913948,-0.351994376913625,0.4235633188203148,-0.3473024057872062,0.2452522108519202,0.0167096649758091,-0.514946689768291,-0.057180118839832,-0.6095360413968518,-1.1879850291530945,-1.363543240321978,-1.0245479404849296,0.784161042284148,0.5570504830392454,-0.3089119776040558,0.2360867371732453,-0.1270725393620047,0.0288444634678575,-0.3973328410466164,0.350492596426195,-0.307929481109858,0.6074680988739777,0.2025205659618334,0.4580190715357294,-0.3769613404638436,0.0847607654255036,0.6146306978569507,231,4.1,5.6
0.0897355168820093,-0.8117523826093167,1.2463901268130562,-0.5559624320423738,-1.1148837255710733,0.4282444286218284,-0.8258383498280134,0.2062428771411238,-0.6740344171178217,-0.9912824157162876,-0.3900606218887283,-1.4583065448216166,-1.1234708719961848,-0.5130737059062435,-1.3742051464355016,-0.1272913779619922,0.5888065259858467,0.6863778734491921,-2.133509839086712,-1.4939389218409531,-0.166265570963823,0.0252222922125471,-0.3104340311646172,-1.1440321550803458,-0.5792801593230339,-0.6437567996413576,-1.0667357653110785,-0.1668357484613433,0.220273054703399,0.9744586767645428,0.3053719647109629,-0.5876067110645122,0.4301535395913743,-0.5202811757511047,0.7404785793450117,-1.20897471878033,232,2.5,2.7
-0.2722878271477427,-0.423769656701681,-1.0437351904350622,0.0567678187448707,0.9012900822006668,-0.7315695447333926,-0.1968287509568995,-0.7846571637214047,0.2122576241434844,1.2209807587923591,-0.5133778298818076,0.082623743034753,-0.1055630250351699,-0.703161280039107,0.36639401467921,-0.3811265579107025,0.4636215724537887,-0.4592005992789342,-0.1417374831002315,-0.9496535022598824,-1.3810886112966134,0.0092585146062588,0.2706792693926363,0.6504947307644545,-0.3711380314053956,-0.5180581362950973,-0.5085020525087283,1.3776204800544527,-0.7182219942964178,-0.3654518057792646,1.9638254364143768,0.3197434666738762,0.5243023603185664,-0.7740304208466062,-0.7348865019738814,0.9067460625320704,233,4.7,4.5
-0.5211363569054448,-0.6204468919692867,-0.56983808474328,-0.8417702183494302,-0.8825014808457123,-0.8419405644750924,0.7553083333695972,-0.3772925178904299,-0.931974608393936,-0.505108788738382,-2.045583840902253,-1.560574523707573,-2.164905286665656,-1.4730109231314956,-2.609246038755233,-0.3259915841644208,-0.2783593106230779,0.2596216279232773,-1.0444419252227224,-3.156060869467068,-2.074246582198748,0.6660126998212005,1.602397830426703,-1.0404568420189266,-0.2567802166719001,-0.6916614281845304,-0.8235020744716344,-0.1042409497995397,-0.8579891052749007,-1.1257650542929616,-0.8686902800810605,0.4068307793963162,-0.3529090003622039,-0.4113349609851426,-1.0081022577736762,0.0075032564355687,234,3.5,3.9
1.2472398289176527,-0.6818508850994274,1.1255078656900963,-0.0489251641589222,-1.289795598093243,1.2338423051706184,-0.654931277168775,0.8900157501614805,-0.9394402876226275,-3.585754366345561,-2.4021873671936995,-1.3851547616444355,-1.6386287113219646,0.1683906254759112,-1.7680301383288708,0.3648334683659688,0.4835385865218291,0.2139479394937338,0.6598860214741605,-0.2289838956657868,0.6341707433113464,-0.4048667331148057,-1.029928245610414,-1.2364627408156956,-1.0320926074866337,-1.0799717758858325,-1.3962418657636846,-0.4129071056456501,-0.34929798327257,-1.3734592550054197,-0.1650951121460062,-1.497494235935101,0.044132440853662,-1.6922148035925564,-0.7348865019738814,-1.1553718227016845,235,3.0,3.7
-0.9117625744611332,-0.8512712284830768,0.3027515794857358,-1.23768441306816,-0.9089467106337183,-1.0716281418677958,1.330064678747854,-0.7706372773741753,-1.9054048599759963,0.9220185150248394,-0.6003732135155885,-0.0233616549927125,-0.4277716436397381,1.863304941188962,0.0437870426754981,-1.2971333104814948,-1.3586380378332912,-0.1077483111035493,2.007278619546392,0.1657881099665811,-0.5306260477757734,-1.093350802059612,-0.0752403015926677,-0.1950361097631632,-0.6022166235889649,0.0160560108834561,0.5594799515111201,1.9023905358900584,-0.1929298244038598,-0.859957119795515,7.328156122260116,-0.8603562372601131,-0.5375988297053576,0.7475034439085146,0.0847607654255036,0.1387434554535102,236,2.5,2.4
0.4276104137482758,-0.2870758714001085,1.0622596729791525,-0.1328793434757468,-1.0714621186564284,0.6973262400811139,-0.5443168860847215,0.6912316118128348,0.1860399949031885,-1.3826699474504185,-0.393383107669576,-1.630643019190355,-1.490401491981065,-0.7217302587624798,-0.4441966613639274,0.0993175524286767,-0.8368635599417955,-0.5477387550861447,0.2181365311473115,-0.3521341729126839,0.043038964651101,-0.7881564602684223,-0.7539398407173138,-1.137317949399942,0.1260174665245184,-0.3672586679592033,-0.5079172496348262,0.4985305851678651,-0.0904066069136642,-1.1099704418329268,-0.6303680550800504,-0.3873284879518501,-0.3708245162898223,-1.080358314468438,0.0847607654255036,-1.111783739511269,237,4.2,3.9
-1.2258819376444166,-0.4959504019561671,0.6502298786674161,-1.604237862910877,-1.2717481575797618,-1.284464171262414,-0.124513631137611,-0.9830927654299692,-0.874601239930271,2.3349984858891024,-1.4589232116694943,0.3329215236891067,-1.7373293891665431,-1.500722948029125,-1.752358848457198,-2.157670414213684,-2.327807114082706,-2.391853722756286,-0.0107887401074993,0.2754844528907937,-0.4056383101251387,-0.6925485933559975,-0.5278616115107344,-0.9498929212522468,2.150403525784047,5.671520406375296,-0.2748976202618584,0.4578980602398957,0.0462970518665511,-0.7136868796656999,0.8094329939687597,-0.8902819887744274,0.5950073730627464,0.5163452375895559,1.7240553002242738,-0.8745049417561344,238,3.0,4.6
-1.1124876443578675,-0.5959257908991712,0.6384972329976644,-1.2878318718485278,-0.4081823067454378,-1.2826987541270456,0.9412606989128084,-0.9777319399658772,-1.8525305922121844,2.3521492479248467,-1.5955406144760511,-2.72627263558606,-1.7416699929559774,-1.1151294797564375,-0.8630502434088039,-0.3893993164873705,0.9926695480714274,0.2053868078950206,-1.929886525986559,-2.625739729317405,-0.5330557250010157,-1.3858148264411336,4.022185479652338,-0.7272095303340962,3.528673763014325,1.0545042554843425,-1.3579856916155588,-0.9287708467805258,-1.3168338840036031,-1.106029648230139,1.5501596042406005,-0.8692020750658438,1.6208787957518913,0.4860667121127195,-0.3836091016598593,-0.999523206309294,239,2.3,3.3
-0.1088546207827779,1.7721089945495994,0.6819771492779297,0.0556535453908853,0.0029006442078019,0.1309037093604916,-0.2744368834264966,-0.1972608955518192,1.2215262260200992,-0.2197747918666248,0.2425623071976606,-0.90324174179356,-0.2265194914035949,-1.5809545637544824,0.3880533352728203,2.4203567544787896,2.003463163830788,-0.3522777307263001,0.4488403935358084,0.9421276533925194,-0.2214957295756796,-0.0817604171204084,-0.3480230909507409,-0.2136704892091556,-0.484535604282641,-0.4433622616884808,-0.8382353112319094,-0.5816173108350138,0.0158015263161072,-0.6857394350400319,0.3910411950117555,-0.4016738531116408,-0.6447179703360014,-0.7594222672584536,-0.3836091016598593,-0.2877067486831014,24,5.3,3.9
